0.sledgehammer initialize Params for sledgehammer: {abduce = SOME 0, cache_dir = NONE, compress = NONE, debug = false, expect =
0.sledgehammer initialize  "", fact_filter = NONE, fact_thresholds = (0.45, 0.85), falsify =
0.sledgehammer initialize  SOME false, induction_rules = NONE, instantiate = NONE, isar_proofs = NONE,
0.sledgehammer initialize  lam_trans = NONE, learn = true, max_facts = NONE, max_mono_iters = NONE,
0.sledgehammer initialize  max_new_mono_instances = NONE, max_proofs = 4, minimize = true, overlord =
0.sledgehammer initialize  false, preplay_provers = [], preplay_timeout = 1.000, provers =
0.sledgehammer initialize  ["cvc5_proof"], slices = 96, smt_proofs = true, spy = false, strict =
0.sledgehammer initialize  false, timeout = 30.000, try0 = true, type_enc = NONE, uncurried_aliases =
0.sledgehammer initialize  NONE, verbose = false}
0.sledgehammer initialize Params for sledgehammer: {abduce = SOME 0, cache_dir = NONE, compress = NONE, debug = false, expect =
0.sledgehammer initialize  "", fact_filter = NONE, fact_thresholds = (0.45, 0.85), falsify =
0.sledgehammer initialize  SOME false, induction_rules = NONE, instantiate = NONE, isar_proofs = NONE,
0.sledgehammer initialize  lam_trans = NONE, learn = true, max_facts = NONE, max_mono_iters = NONE,
0.sledgehammer initialize  max_new_mono_instances = NONE, max_proofs = 4, minimize = true, overlord =
0.sledgehammer initialize  false, preplay_provers = [], preplay_timeout = 1.000, provers =
0.sledgehammer initialize  ["cvc5_proof"], slices = 96, smt_proofs = true, spy = false, strict =
0.sledgehammer initialize  false, timeout = 30.000, try0 = true, type_enc = NONE, uncurried_aliases =
0.sledgehammer initialize  NONE, verbose = false}
0.sledgehammer initialize Params for sledgehammer: {abduce = SOME 0, cache_dir = NONE, compress = NONE, debug = false, expect =
0.sledgehammer initialize  "", fact_filter = NONE, fact_thresholds = (0.45, 0.85), falsify =
0.sledgehammer initialize  SOME false, induction_rules = NONE, instantiate = NONE, isar_proofs = NONE,
0.sledgehammer initialize  lam_trans = NONE, learn = true, max_facts = NONE, max_mono_iters = NONE,
0.sledgehammer initialize  max_new_mono_instances = NONE, max_proofs = 4, minimize = true, overlord =
0.sledgehammer initialize  false, preplay_provers = [], preplay_timeout = 1.000, provers =
0.sledgehammer initialize  ["cvc5_proof"], slices = 96, smt_proofs = true, spy = false, strict =
0.sledgehammer initialize  false, timeout = 30.000, try0 = true, type_enc = NONE, uncurried_aliases =
0.sledgehammer initialize  NONE, verbose = false}
0.sledgehammer initialize Params for sledgehammer: {abduce = SOME 0, cache_dir = NONE, compress = NONE, debug = true, expect =
0.sledgehammer initialize  "", fact_filter = NONE, fact_thresholds = (0.45, 0.85), falsify =
0.sledgehammer initialize  SOME false, induction_rules = NONE, instantiate = NONE, isar_proofs = NONE,
0.sledgehammer initialize  lam_trans = NONE, learn = true, max_facts = NONE, max_mono_iters = NONE,
0.sledgehammer initialize  max_new_mono_instances = NONE, max_proofs = 4, minimize = true, overlord =
0.sledgehammer initialize  false, preplay_provers = [], preplay_timeout = 1.000, provers =
0.sledgehammer initialize  ["cvc5_proof"], slices = 96, smt_proofs = true, spy = false, strict =
0.sledgehammer initialize  false, timeout = 30.000, try0 = true, type_enc = NONE, uncurried_aliases =
0.sledgehammer initialize  NONE, verbose = true}
0.sledgehammer initialize Params for sledgehammer: {abduce = SOME 0, cache_dir = NONE, compress = NONE, debug = true, expect =
0.sledgehammer initialize  "", fact_filter = NONE, fact_thresholds = (0.45, 0.85), falsify =
0.sledgehammer initialize  SOME false, induction_rules = NONE, instantiate = NONE, isar_proofs = NONE,
0.sledgehammer initialize  lam_trans = NONE, learn = true, max_facts = NONE, max_mono_iters = NONE,
0.sledgehammer initialize  max_new_mono_instances = NONE, max_proofs = 4, minimize = true, overlord =
0.sledgehammer initialize  false, preplay_provers = [], preplay_timeout = 1.000, provers =
0.sledgehammer initialize  ["cvc5_proof"], slices = 96, smt_proofs = true, spy = false, strict =
0.sledgehammer initialize  false, timeout = 30.000, try0 = true, type_enc = NONE, uncurried_aliases =
0.sledgehammer initialize  NONE, verbose = true}
0.sledgehammer initialize Params for sledgehammer: {abduce = SOME 0, cache_dir = NONE, compress = NONE, debug = true, expect =
0.sledgehammer initialize  "", fact_filter = NONE, fact_thresholds = (0.45, 0.85), falsify =
0.sledgehammer initialize  SOME false, induction_rules = NONE, instantiate = NONE, isar_proofs = NONE,
0.sledgehammer initialize  lam_trans = NONE, learn = true, max_facts = NONE, max_mono_iters = NONE,
0.sledgehammer initialize  max_new_mono_instances = NONE, max_proofs = 4, minimize = true, overlord =
0.sledgehammer initialize  false, preplay_provers = [], preplay_timeout = 1.000, provers =
0.sledgehammer initialize  ["cvc5_proof"], slices = 96, smt_proofs = true, spy = false, strict =
0.sledgehammer initialize  false, timeout = 30.000, try0 = true, type_enc = NONE, uncurried_aliases =
0.sledgehammer initialize  NONE, verbose = true}
0.sledgehammer initialize Params for sledgehammer: {abduce = SOME 0, cache_dir = NONE, compress = NONE, debug = true, expect =
0.sledgehammer initialize  "", fact_filter = NONE, fact_thresholds = (0.45, 0.85), falsify =
0.sledgehammer initialize  SOME false, induction_rules = NONE, instantiate = NONE, isar_proofs = NONE,
0.sledgehammer initialize  lam_trans = NONE, learn = true, max_facts = NONE, max_mono_iters = NONE,
0.sledgehammer initialize  max_new_mono_instances = NONE, max_proofs = 4, minimize = true, overlord =
0.sledgehammer initialize  false, preplay_provers = [], preplay_timeout = 1.000, provers =
0.sledgehammer initialize  ["cvc5_proof"], slices = 96, smt_proofs = true, spy = false, strict =
0.sledgehammer initialize  false, timeout = 30.000, try0 = true, type_enc = NONE, uncurried_aliases =
0.sledgehammer initialize  NONE, verbose = true}
0.sledgehammer goal.unfolding 18352ms HOL-Library.Multiset 981:30755  some (SH 18352ms, ATP 625ms): Try this: by (metis (no_types, lifting) iterate_add_eq_add_iff1 mset_subseteq_add_iff2 repeat_mset_iterate_add subset_mset.dual_order.strict_iff_order) (1.5 s)
0.sledgehammer goal.by        265958ms HOL-Library.Multiset 982:30807  some (SH 265958ms, ATP 781ms): Try this: by (metis (no_types, lifting) ext Diff_eq_empty_iff_mset iterate_add_diff_add_eq2 iterate_add_eq_add_iff1) (593 ms)
0.sledgehammer goal.by         6381ms HOL-Library.Multiset 987:31043  some (SH 6381ms, ATP 396ms): Try this: by fastforce (0.6 ms)
0.sledgehammer goal.proof     33034ms HOL-Library.Multiset 1038:32979  timeout (SH 33034ms): Timed out
0.sledgehammer goal.proof     33067ms HOL-Library.Multiset 1042:33125  timeout (SH 33067ms): Timed out
0.sledgehammer goal.by        19054ms HOL-Library.Multiset 1044:33195  some (SH 19054ms, ATP 1009ms): Try this: by blast (0.7 ms)
0.sledgehammer goal.by        33004ms HOL-Library.Multiset 1046:33266  timeout (SH 33004ms): Timed out
0.sledgehammer goal.by         9362ms HOL-Library.Multiset 1047:33358  some (SH 9362ms, ATP 204ms): Try this: by blast (1 ms)
0.sledgehammer goal.by         7609ms HOL-Library.Multiset 1048:33424  some (SH 7609ms, ATP 387ms): Try this: using finite_subset by blast (5 ms)
0.sledgehammer goal.by         4455ms HOL-Library.Multiset 1049:33476  some (SH 4455ms, ATP 547ms): Try this: by presburger (1 ms)
0.sledgehammer goal.by        32858ms HOL-Library.Multiset 1058:33565  timeout (SH 32858ms): Timed out
0.sledgehammer goal.by        34055ms HOL-Library.Multiset 1061:33679  some (SH 34055ms, ATP 219ms): Try this: by (metis INF_apply Inf_apply Inf_multiset.rep_eq image_is_empty) (35 ms)
0.sledgehammer goal.by         7613ms HOL-Library.Multiset 1072:33984  some (SH 7613ms, ATP 426ms): Try this: using Sup_multiset_def by presburger (1 ms)
0.sledgehammer goal.by         7519ms HOL-Library.Multiset 1075:34091  some (SH 7519ms, ATP 453ms): Try this: using Sup_multiset_def by presburger (1 ms)
0.sledgehammer goal.proof     33194ms HOL-Library.Multiset 1084:34289  timeout (SH 33194ms): Timed out
0.sledgehammer goal.by         5282ms HOL-Library.Multiset 1086:34347  some (SH 5282ms, ATP 408ms): Try this: using subset_mset.bdd_above.unfold by blast (26 ms)
0.sledgehammer goal.using      4387ms HOL-Library.Multiset 1088:34435  some (SH 4387ms, ATP 440ms): Try this: by (simp add: mset_subset_eq_count that) (4 ms)
0.sledgehammer goal.by         4049ms HOL-Library.Multiset 1088:34446  some (SH 4049ms, ATP 460ms): Try this: by (simp add: mset_subset_eq_count) (5 ms)
0.sledgehammer goal.by        32842ms HOL-Library.Multiset 1089:34499  timeout (SH 32842ms): Timed out
0.sledgehammer goal.proof     33289ms HOL-Library.Multiset 1095:34706  timeout (SH 33289ms): Timed out
0.sledgehammer goal.by         5356ms HOL-Library.Multiset 1097:34764  some (SH 5356ms, ATP 450ms): Try this: using subset_mset.bdd_above.unfold by blast (26 ms)
0.sledgehammer goal.using      3878ms HOL-Library.Multiset 1099:34854  some (SH 3878ms, ATP 486ms): Try this: by (simp add: mset_subset_eq_count that) (4 ms)
0.sledgehammer goal.by         3756ms HOL-Library.Multiset 1099:34865  some (SH 3756ms, ATP 425ms): Try this: by (simp add: mset_subset_eq_count) (6 ms)
0.sledgehammer goal.by        155179ms HOL-Library.Multiset 1101:34965  timeout (SH 155179ms):
0.sledgehammer goal.by        18030ms HOL-Library.Multiset 1102:35022  some (SH 18030ms, ATP 503ms): Try this: by simp (0.4 ms)
0.sledgehammer goal.by         7829ms HOL-Library.Multiset 1103:35056  some (SH 7829ms, ATP 364ms): Try this: by (simp add: finite_subset) (24 ms)
0.sledgehammer goal.proof     32920ms HOL-Library.Multiset 1109:35198  timeout (SH 32920ms): Timed out
0.sledgehammer goal.proof     33499ms HOL-Library.Multiset 1111:35281  timeout (SH 33499ms): Timed out
0.sledgehammer goal.proof     32996ms HOL-Library.Multiset 1114:35387  timeout (SH 32996ms): Timed out
0.sledgehammer goal.by        10586ms HOL-Library.Multiset 1116:35487  some (SH 10586ms, ATP 548ms): Try this: by fastforce (32 ms)
0.sledgehammer goal.by        33071ms HOL-Library.Multiset 1118:35577  timeout (SH 33071ms): Timed out
0.sledgehammer goal.by         4448ms HOL-Library.Multiset 1119:35669  some (SH 4448ms, ATP 363ms): Try this: by force (1 ms)
0.sledgehammer goal.by         3868ms HOL-Library.Multiset 1123:35732  some (SH 3867ms, ATP 465ms): Try this: using bdd_above_multiset_imp_finite_support by blast (8 ms)
0.sledgehammer goal.by         7559ms HOL-Library.Multiset 1125:35846  some (SH 7559ms, ATP 436ms): Try this: using finite_subset by blast (4 ms)
0.sledgehammer goal.using     33004ms HOL-Library.Multiset 1131:35995  timeout (SH 33004ms): Timed out
0.sledgehammer goal.by        33240ms HOL-Library.Multiset 1131:36006  timeout (SH 33240ms): Timed out
0.sledgehammer goal.proof     27947ms HOL-Library.Multiset 1134:36178  timeout (SH 27947ms): Timed out
0.sledgehammer goal.by        29762ms HOL-Library.Multiset 1138:36256  timeout (SH 29762ms): Timed out
0.sledgehammer goal.proof     28582ms HOL-Library.Multiset 1143:36472  timeout (SH 28581ms): Timed out
0.sledgehammer goal.by        32726ms HOL-Library.Multiset 1146:36575  timeout (SH 32725ms): Timed out
0.sledgehammer goal.by         7565ms HOL-Library.Multiset 1147:36688  some (SH 7564ms, ATP 615ms): Try this: by (metis count_Inf_multiset_nonempty) (35 ms)
0.sledgehammer goal.proof     32846ms HOL-Library.Multiset 1154:36899  timeout (SH 32846ms): Timed out
0.sledgehammer goal.by         2916ms HOL-Library.Multiset 1156:36963  some (SH 2916ms, ATP 511ms): Try this: by blast (0.4 ms)
0.sledgehammer goal.by        32929ms HOL-Library.Multiset 1158:37021  timeout (SH 32929ms): Timed out
0.sledgehammer goal.by         7927ms HOL-Library.Multiset 1160:37199  some (SH 7927ms, ATP 924ms): Try this: by presburger (0.8 ms)
0.sledgehammer goal.by        24014ms HOL-Library.Multiset 1167:37405  some (SH 24014ms, ATP 99ms): Try this: by blast (0.6 ms)
0.sledgehammer goal.proof     28155ms HOL-Library.Multiset 1169:37436  timeout (SH 28155ms): Timed out
0.sledgehammer goal.by        33024ms HOL-Library.Multiset 1174:37633  timeout (SH 33024ms): Timed out
0.sledgehammer goal.proof     33214ms HOL-Library.Multiset 1182:37904  timeout (SH 33214ms): Timed out
0.sledgehammer goal.by         3113ms HOL-Library.Multiset 1184:37980  some (SH 3113ms, ATP 329ms): Try this: by blast (1 ms)
0.sledgehammer goal.by         5404ms HOL-Library.Multiset 1185:38057  some (SH 5403ms, ATP 439ms): Try this: by simp (0.4 ms)
0.sledgehammer goal.by        24026ms HOL-Library.Multiset 1186:38099  some (SH 24026ms, ATP 496ms): Try this: by (simp add: subset_mset.cInf_lower) (0.8 ms)
0.sledgehammer goal.by         5361ms HOL-Library.Multiset 1187:38165  some (SH 5361ms, ATP 422ms): Try this: by auto (2 ms)
0.sledgehammer goal.using     11356ms HOL-Library.Multiset 1190:38259  some (SH 11356ms, ATP 556ms): Try this: by (simp add: that) (3 ms)
0.sledgehammer goal.by         6458ms HOL-Library.Multiset 1190:38270  some (SH 6458ms, ATP 585ms): Try this: by force (6 ms)
0.sledgehammer goal.by         4555ms HOL-Library.Multiset 1191:38322  some (SH 4555ms, ATP 548ms): Try this: using subset_mset.cInf_greatest by blast (10 ms)
0.sledgehammer goal.by         5003ms HOL-Library.Multiset 1192:38378  some (SH 5003ms, ATP 432ms): Try this: by simp (0.5 ms)
0.sledgehammer goal.proof     18084ms HOL-Library.Multiset 1198:38477  some (SH 18084ms, ATP 561ms): Try this: by (simp add: assms set_mset_Inf) (3 ms)
0.sledgehammer goal.by         4557ms HOL-Library.Multiset 1199:38543  some (SH 4557ms, ATP 565ms): Try this: by (simp add: set_mset_Inf) (7 ms)
0.sledgehammer goal.by         8766ms HOL-Library.Multiset 1200:38603  some (SH 8766ms, ATP 492ms): Try this: by blast (0.6 ms)
0.sledgehammer goal.by        10413ms HOL-Library.Multiset 1205:38697  some (SH 10413ms, ATP 403ms): Try this: by (metis empty_iff in_Inf_multiset_iff) (41 ms)
0.sledgehammer goal.proof     33041ms HOL-Library.Multiset 1210:38846  timeout (SH 33041ms): Timed out
0.sledgehammer goal.by         9192ms HOL-Library.Multiset 1212:38912  some (SH 9192ms, ATP 382ms): Try this: by (metis Sup_multiset_empty empty_iff set_mset_empty) (21 ms)
0.sledgehammer goal.proof     33103ms HOL-Library.Multiset 1214:38981  timeout (SH 33103ms): Timed out
0.sledgehammer goal.using      9362ms HOL-Library.Multiset 1217:39104  unknown (SH 0ms):  error: unexpected error
0.sledgehammer goal.by         8257ms HOL-Library.Multiset 1217:39115  some (SH 8257ms, ATP 459ms): Try this: by (simp add: assms mset_subset_eq_count subset_mset.cSup_upper) (2 ms)
0.sledgehammer goal.using     24674ms HOL-Library.Multiset 1219:39236  some (SH 24674ms, ATP 710ms): Try this: by (metis UN_iff assms diff_single_trivial insert_DiffM2 subset_eq_diff_conv subset_mset.cSup_upper2 subset_mset.order_refl that) (77 ms)
0.sledgehammer goal.by        17867ms HOL-Library.Multiset 1219:39247  some (SH 17867ms, ATP 731ms): Try this: by (metis UN_iff assms diff_single_trivial insert_DiffM2 subset_eq_diff_conv subset_mset.cSup_upper2 subset_mset.order_refl) (120 ms)
0.sledgehammer goal.by        10412ms HOL-Library.Multiset 1220:39341  some (SH 10412ms, ATP 530ms): Try this: using nonempty subset_mset.cSup_least by blast (3 ms)
0.sledgehammer goal.using      9147ms HOL-Library.Multiset 1222:39423  some (SH 9147ms, ATP 544ms): Try this: by (meson mset_subset_diff_self subset_mset.leD) (5 ms)
0.sledgehammer goal.by         5517ms HOL-Library.Multiset 1222:39451  some (SH 5517ms, ATP 534ms): Try this: by fastforce (23 ms)
0.sledgehammer goal.by         5213ms HOL-Library.Multiset 1226:39538  some (SH 5213ms, ATP 410ms): Try this: by auto (1 ms)
0.sledgehammer goal.by         3064ms HOL-Library.Multiset 1227:39571  some (SH 3064ms, ATP 424ms): Try this: by (simp add: \<open>X \<in> A\<close> assms subset_mset.cSup_upper) (4 ms)
0.sledgehammer goal.by         5309ms HOL-Library.Multiset 1228:39657  some (SH 5309ms, ATP 451ms): Try this: by simp (2 ms)
0.sledgehammer goal.by        11201ms HOL-Library.Multiset 1234:39775  some (SH 11201ms, ATP 475ms): Try this: by (simp add: assms set_mset_Sup) (3 ms)
0.sledgehammer goal.using     20626ms HOL-Library.Multiset 1239:39884  some (SH 20626ms, ATP 496ms): Try this: by (metis Sup_multiset_unbounded assms empty_iff in_Sup_multiset_iff set_mset_empty) (34 ms)
0.sledgehammer goal.by         6526ms HOL-Library.Multiset 1239:39939  some (SH 6526ms, ATP 478ms): Try this: by (metis empty_iff set_mset_empty) (60 ms)
0.sledgehammer goal.proof     27962ms HOL-Library.Multiset 1242:40025  timeout (SH 27962ms): Timed out
0.sledgehammer goal.by        32556ms HOL-Library.Multiset 1245:40108  timeout (SH 32556ms): Timed out
0.sledgehammer goal.by        160468ms HOL-Library.Multiset 1255:40403  timeout (SH 160468ms):
0.sledgehammer goal.by         4371ms HOL-Library.Multiset 1270:40939  some (SH 4371ms, ATP 464ms): Try this: by (simp add: filter_mset.rep_eq) (2 ms)
0.sledgehammer goal.by        154903ms HOL-Library.Multiset 1274:41061  timeout (SH 154903ms):
0.sledgehammer goal.by        47920ms HOL-Library.Multiset 1277:41207  some (SH 47920ms, ATP 650ms): Try this: using set_mset_eq_empty_iff by fastforce (11 ms)
0.sledgehammer goal.by        33482ms HOL-Library.Multiset 1280:41317  timeout (SH 33482ms): Timed out
0.sledgehammer goal.by        33359ms HOL-Library.Multiset 1283:41440  timeout (SH 33359ms): Timed out
0.sledgehammer goal.by        32724ms HOL-Library.Multiset 1286:41562  timeout (SH 32724ms): Timed out
0.sledgehammer goal.by         5850ms HOL-Library.Multiset 1289:41687  some (SH 5850ms, ATP 540ms): Try this: by (simp add: inter_mset_def) (0.8 ms)
0.sledgehammer goal.by         7603ms HOL-Library.Multiset 1292:41809  some (SH 7603ms, ATP 1490ms): Try this: by (simp add: union_mset_def) (2 ms)
0.sledgehammer goal.by        14726ms HOL-Library.Multiset 1297:41981  some (SH 14725ms, ATP 607ms): Try this: by (metis add.right_neutral add_mset_add_single filter_single_mset filter_union_mset) (171 ms)
0.sledgehammer goal.by        230325ms HOL-Library.Multiset 1300:42075  some (SH 230325ms, ATP 1650ms): Try this: by (simp add: nle_le subseteq_mset_def) (3 ms)
0.sledgehammer goal.by        164419ms HOL-Library.Multiset 1305:42231  timeout (SH 164419ms):
0.sledgehammer goal.using      5613ms HOL-Library.Multiset 1311:42464  some (SH 5613ms, ATP 454ms): Try this: by (simp add: assms filter_mset_mono_strong) (3 ms)
0.sledgehammer goal.proof     32880ms HOL-Library.Multiset 1315:42621  timeout (SH 32880ms): Timed out
0.sledgehammer goal.by        33870ms HOL-Library.Multiset 1316:42652  some (SH 33869ms, ATP 141ms): Try this: using count_eq_zero_iff by fastforce (9 ms)
0.sledgehammer goal.by         6497ms HOL-Library.Multiset 1320:42760  some (SH 6497ms, ATP 463ms): Try this: by (meson subset_mset.le_iff_add) (31 ms)
0.sledgehammer goal.by         4273ms HOL-Library.Multiset 1321:42835  some (SH 4273ms, ATP 318ms): Try this: by simp (0.6 ms)
0.sledgehammer goal.proof     32901ms HOL-Library.Multiset 1323:42855  timeout (SH 32901ms): Timed out
0.sledgehammer goal.by         2738ms HOL-Library.Multiset 1326:42954  some (SH 2738ms, ATP 347ms): Try this: apply fastforce (3 ms)
0.sledgehammer goal.proof     24072ms HOL-Library.Multiset 1328:43015  some (SH 24072ms, ATP 603ms): Try this: by (simp add: "*"(1,2) M count_eq_zero_iff) (6 ms)
0.sledgehammer goal.by        18912ms HOL-Library.Multiset 1331:43088  some (SH 18912ms, ATP 1010ms): Try this: by (simp add: M count_eq_zero_iff) (11 ms)
0.sledgehammer goal.by         5266ms HOL-Library.Multiset 1334:43176  some (SH 5266ms, ATP 363ms): Try this: by (simp add: count_eq_zero_iff) (2 ms)
0.sledgehammer goal.by        12512ms HOL-Library.Multiset 1335:43228  some (SH 12512ms, ATP 543ms): Try this: by simp (4 ms)
0.sledgehammer goal.by        25178ms HOL-Library.Multiset 1341:43343  some (SH 25177ms, ATP 726ms): Try this: by (metis (mono_tags, lifting) Collect_empty_eq set_mset_eq_empty_iff set_mset_filter) (74 ms)
0.sledgehammer goal.by        32592ms HOL-Library.Multiset 1344:43480  timeout (SH 32592ms): Timed out
0.sledgehammer goal.by        19020ms HOL-Library.Multiset 1349:43627  some (SH 19020ms, ATP 304ms): Try this: apply (simp add: filter_mset_eq_conv) (1 ms)
0.sledgehammer goal.proof     153168ms HOL-Library.Multiset 1354:43764  timeout (SH 153168ms):
0.sledgehammer initialize Params for sledgehammer: {abduce = SOME 0, cache_dir = NONE, compress = NONE, debug = true, expect =
0.sledgehammer initialize  "", fact_filter = NONE, fact_thresholds = (0.45, 0.85), falsify =
0.sledgehammer initialize  SOME false, induction_rules = NONE, instantiate = NONE, isar_proofs = NONE,
0.sledgehammer initialize  lam_trans = NONE, learn = true, max_facts = NONE, max_mono_iters = NONE,
0.sledgehammer initialize  max_new_mono_instances = NONE, max_proofs = 4, minimize = true, overlord =
0.sledgehammer initialize  false, preplay_provers = [], preplay_timeout = 1.000, provers =
0.sledgehammer initialize  ["cvc5_proof"], slices = 96, smt_proofs = true, spy = false, strict =
0.sledgehammer initialize  false, timeout = 30.000, try0 = true, type_enc = NONE, uncurried_aliases =
0.sledgehammer initialize  NONE, verbose = true}
0.sledgehammer goal.unfolding 29675ms HOL-Library.Bourbaki_Witt_Fixpoint 16:451  timeout (SH 29675ms): Timed out
0.sledgehammer goal.by         5142ms HOL-Library.Bourbaki_Witt_Fixpoint 16:472  some (SH 5142ms, ATP 2366ms): Try this: by blast (5 ms)
0.sledgehammer goal.by        12870ms HOL-Library.Bourbaki_Witt_Fixpoint 19:549  some (SH 12870ms, ATP 203ms): Try this: by (simp add: Chains_def subset_eq) (12 ms)
0.sledgehammer goal.unfolding  8289ms HOL-Library.Bourbaki_Witt_Fixpoint 22:657  some (SH 8288ms, ATP 668ms): Try this: by (simp add: Chains_def) (8 ms)
0.sledgehammer goal.by         3074ms HOL-Library.Bourbaki_Witt_Fixpoint 22:678  some (SH 3074ms, ATP 562ms): Try this: by blast (1 ms)
0.sledgehammer goal.by         6372ms HOL-Library.Bourbaki_Witt_Fixpoint 25:748  some (SH 6372ms, ATP 529ms): Try this: by (meson FieldI1 in_ChainsD) (26 ms)
0.sledgehammer goal.by        69655ms HOL-Library.Bourbaki_Witt_Fixpoint 28:897  some (SH 69654ms, ATP 558ms): Try this: by (smt (cvc5, trigger_multi) ChainsI chain_def in_ChainsD) (537 ms)
0.sledgehammer goal.by        21110ms HOL-Library.Bourbaki_Witt_Fixpoint 32:1029  some (SH 21110ms, ATP 667ms): Try this: by (meson partial_order_onD(2) transD) (12 ms)
0.sledgehammer goal.by         5661ms HOL-Library.Bourbaki_Witt_Fixpoint 46:1572  some (SH 5661ms, ATP 622ms): Try this: by (meson partial_order_on_trans po) (20 ms)
0.sledgehammer goal.using     15087ms HOL-Library.Bourbaki_Witt_Fixpoint 49:1659  some (SH 15086ms, ATP 673ms): Try this: by (meson order_on_defs(2) po subsetI subset_Image1_Image1_iff) (9 ms)
0.sledgehammer goal.by         7845ms HOL-Library.Bourbaki_Witt_Fixpoint 49:1668  some (SH 7845ms, ATP 538ms): Try this: by (meson partial_order_onD(1) refl_onD) (17 ms)
0.sledgehammer goal.using     164734ms HOL-Library.Bourbaki_Witt_Fixpoint 52:1769  timeout (SH 164734ms):
0.sledgehammer goal.by        153775ms HOL-Library.Bourbaki_Witt_Fixpoint 52:1778  timeout (SH 153775ms):
0.sledgehammer goal.by         3529ms HOL-Library.Bourbaki_Witt_Fixpoint 65:2238  some (SH 3529ms, ATP 553ms): Try this: by (simp add: fixp_above_def) (1 ms)
0.sledgehammer goal.by         4240ms HOL-Library.Bourbaki_Witt_Fixpoint 68:2349  some (SH 4239ms, ATP 592ms): Try this: using fixp_above_def by auto (1 ms)
0.sledgehammer goal.by        33915ms HOL-Library.Bourbaki_Witt_Fixpoint 79:2593  timeout (SH 33915ms): Timed out
0.sledgehammer goal.by         7557ms HOL-Library.Bourbaki_Witt_Fixpoint 82:2771  some (SH 7557ms, ATP 555ms): Try this: by (meson FieldI1 iterates_above_le_f) (23 ms)
0.sledgehammer goal.using     33254ms HOL-Library.Bourbaki_Witt_Fixpoint 88:2929  timeout (SH 33254ms): Timed out
0.sledgehammer goal.by        32763ms HOL-Library.Bourbaki_Witt_Fixpoint 88:2937  timeout (SH 32763ms): Timed out
0.sledgehammer goal.proof     33562ms HOL-Library.Bourbaki_Witt_Fixpoint 95:3219  timeout (SH 33562ms): Timed out
0.sledgehammer goal.by        16710ms HOL-Library.Bourbaki_Witt_Fixpoint 97:3297  some (SH 16710ms, ATP 594ms): Try this: by (meson in_Chains_subset inf_le1) (5 ms)
0.sledgehammer goal.using     39044ms HOL-Library.Bourbaki_Witt_Fixpoint 98:3344  some (SH 39044ms, ATP 1127ms): Try this: by (metis Int_absorb2 disjoint_iff_not_equal nempty subsetI upper) (40 ms)
0.sledgehammer goal.by        38788ms HOL-Library.Bourbaki_Witt_Fixpoint 98:3357  some (SH 38788ms, ATP 1210ms): Try this: using upper by fastforce (13 ms)
0.sledgehammer goal.by         6602ms HOL-Library.Bourbaki_Witt_Fixpoint 99:3421  some (SH 6602ms, ATP 516ms): Try this: by blast (4 ms)
0.sledgehammer goal.using     33523ms HOL-Library.Bourbaki_Witt_Fixpoint 100:3469  timeout (SH 33522ms): Timed out
0.sledgehammer goal.by        32809ms HOL-Library.Bourbaki_Witt_Fixpoint 101:3486  timeout (SH 32809ms): Timed out
0.sledgehammer goal.using     34063ms HOL-Library.Bourbaki_Witt_Fixpoint 109:3785  timeout (SH 34063ms): Timed out
0.sledgehammer goal.proof     33348ms HOL-Library.Bourbaki_Witt_Fixpoint 110:3793  timeout (SH 33348ms): Timed out
0.sledgehammer goal.by         2699ms HOL-Library.Bourbaki_Witt_Fixpoint 111:3832  some (SH 2699ms, ATP 359ms): Try this: by blast (0.4 ms)
0.sledgehammer goal.by         4316ms HOL-Library.Bourbaki_Witt_Fixpoint 113:3872  some (SH 4316ms, ATP 568ms): Try this: by blast (3 ms)
0.sledgehammer goal.proof     156625ms HOL-Library.Bourbaki_Witt_Fixpoint 117:3915  some (SH 156625ms, ATP 4613ms): Try this: by (smt (verit, del_insts) Chains_FieldD Sup.IH Sup.hyps(1,2,3) iterates_above_ge iterates_above_lub leq_antisym leq_refl lub_least) (1.1 s)
0.sledgehammer goal.by         4194ms HOL-Library.Bourbaki_Witt_Fixpoint 119:4002  some (SH 4194ms, ATP 444ms): Try this: by blast (2 ms)
0.sledgehammer goal.by        48737ms HOL-Library.Bourbaki_Witt_Fixpoint 121:4037  some (SH 48737ms, ATP 1973ms): Try this: by (metis M Sup.hyps(1,2,3) a iterates_above_Field leq_antisym leq_refl lub_least lub_upper singleton_iff) (29 ms)
0.sledgehammer goal.by        15287ms HOL-Library.Bourbaki_Witt_Fixpoint 122:4227  some (SH 15287ms, ATP 490ms): Try this: by simp (4 ms)
0.sledgehammer goal.proof     33157ms HOL-Library.Bourbaki_Witt_Fixpoint 126:4315  timeout (SH 33157ms): Timed out
0.sledgehammer goal.proof     33989ms HOL-Library.Bourbaki_Witt_Fixpoint 130:4468  timeout (SH 33989ms): Timed out
0.sledgehammer goal.by        43039ms HOL-Library.Bourbaki_Witt_Fixpoint 132:4561  some (SH 43039ms, ATP 210ms): Try this: by (metis singletonI subsetI) (13 ms)
0.sledgehammer goal.by        30834ms HOL-Library.Bourbaki_Witt_Fixpoint 134:4662  some (SH 30834ms, ATP 606ms): Try this: using a iterates_above_ge by blast (15 ms)
